800 16
0.282099 -0.451212 -0.067863 -0.174761 0.360868 0.140132 -0.297144 0.054275 -0.395975 0.255553 -0.132607 0.381361 0.150494 0.147707 0.145508 0.512925
0.282099 -0.393955 0.070185 0.280380 -0.505495 -0.126536 -0.295873 0.090057 -0.175247 -0.160693 -0.192109 0.330493 -0.155284 -0.235214 -0.066601 -0.548844
0.282099 -0.078479 0.324748 0.356538 -0.128050 -0.116633 0.102575 0.529877 0.276781 -0.148942 -0.225171 -0.088731 -0.196264 0.403118 0.486709 0.195934
0.282099 0.185665 0.442218 -0.093333 -0.079303 0.375742 0.459648 -0.188884 -0.058945 -0.007831 -0.189894 0.537627 0.370043 -0.270262 -0.141147 0.044710
0.282099 -0.139502 0.063588 -0.463934 0.296183 -0.040596 -0.299371 -0.135007 0.447970 -0.441906 0.101982 0.119442 -0.141586 0.397221 0.154245 -0.368089
0.282099 -0.298099 -0.196243 0.333714 -0.455259 0.267718 -0.162766 -0.299703 0.051489 -0.369779 0.483770 0.053942 0.328760 -0.060387 -0.054713 -0.262023
0.282099 -0.036419 0.465489 -0.143989 0.023998 -0.077581 0.543366 -0.306733 0.044406 -0.011214 0.060488 -0.120528 0.546798 -0.476531 0.111927 -0.012202
0.282099 0.383949 0.266193 -0.143051 -0.251356 0.467728 -0.034564 -0.174265 -0.290494 -0.167074 -0.362303 0.173835 -0.308212 -0.064767 -0.418717 0.305204
0.282099 -0.100041 0.082561 0.471079 -0.215671 -0.037798 -0.288381 0.177988 0.484884 -0.331826 -0.096417 0.080220 -0.180169 -0.377748 0.216770 0.457248
0.282099 -0.021403 -0.019124 -0.487766 0.047776 0.001873 -0.313947 0.042689 0.543349 -0.077223 -0.004947 0.019867 0.043707 0.452768 -0.056267 -0.583610
0.282099 -0.480562 -0.049133 0.073387 -0.161395 0.108055 -0.305829 -0.016501 -0.516112 0.522100 0.042939 0.426798 0.110680 -0.065176 0.137310 -0.255184
0.282099 -0.289857 -0.323992 0.223051 -0.295877 0.429774 0.100630 -0.330720 -0.078406 -0.095651 0.519077 -0.324939 0.198350 0.250047 0.137552 -0.228246
0.282099 0.305764 0.285903 0.252006 0.352632 0.400063 0.008563 0.329726 -0.068610 0.150071 0.545917 0.203620 -0.281268 0.167821 -0.106217 -0.276574
0.282099 0.002519 -0.425146 0.240798 0.002776 -0.004900 0.400962 -0.468506 0.132664 0.002216 -0.006390 0.006563 -0.255058 0.627422 -0.305406 0.070603
0.282099 0.272802 0.049140 0.402373 0.502341 0.061349 -0.305826 0.090488 0.200179 0.567545 0.133667 -0.242277 -0.110696 -0.357350 0.053265 -0.124884
0.282099 -0.467603 -0.141567 0.006745 -0.014435 0.302945 -0.235967 -0.004370 -0.500216 0.516851 0.011065 0.253811 0.278989 -0.003661 0.383449 -0.022380
0.282099 0.056109 -0.351360 -0.334869 -0.085986 -0.090221 0.173885 0.538456 0.249388 0.094585 0.163594 0.083217 0.111223 -0.496656 -0.474477 -0.173948
0.282099 0.088988 0.406037 -0.256816 -0.104586 0.165355 0.338013 -0.477211 0.132797 0.085499 -0.229947 0.204176 0.140436 -0.589246 0.291971 -0.054817
0.282099 -0.410852 0.120821 -0.235249 0.442320 -0.227170 -0.257542 -0.130075 -0.259613 0.005764 0.289378 0.266822 -0.248624 0.152779 -0.169846 0.536739
0.282099 -0.290988 0.218223 -0.326258 0.434469 -0.290602 -0.126660 -0.325825 0.049815 -0.345395 0.513389 0.000722 -0.333783 0.000809 0.058864 0.243548
0.282099 -0.194184 0.345710 0.285511 -0.253723 -0.307220 0.158275 0.451708 0.100244 -0.203169 -0.474962 -0.273018 -0.131215 0.401421 0.187653 -0.045645
0.282099 -0.055192 0.461075 0.151998 -0.038391 -0.116457 0.527155 0.320724 0.045895 -0.018499 -0.095850 -0.178234 0.511445 0.490858 0.114584 0.010737
0.282099 -0.392942 -0.277407 -0.085915 0.154498 0.498849 -0.010404 0.109071 -0.336415 0.262880 -0.232074 -0.224834 0.294146 -0.049159 0.505335 0.198096
0.282099 0.444246 -0.194308 -0.060243 -0.122477 -0.395037 -0.165760 0.053570 -0.443281 -0.419015 0.128864 -0.086963 0.327867 0.011793 0.466399 0.179312
0.282099 0.082460 -0.175300 0.448564 0.169275 -0.066153 -0.193605 -0.359856 0.444848 0.248943 -0.160680 -0.027492 0.315494 -0.149548 -0.422260 0.410254
0.282099 0.211209 0.290875 0.330941 0.319879 0.281153 0.019929 0.440534 0.148533 0.303367 0.503825 0.152518 -0.272817 0.238979 0.233946 -0.040688
0.282099 0.081351 -0.130944 -0.463654 -0.172616 -0.048750 -0.247441 0.277845 0.476762 0.262662 0.122392 -0.048771 0.264117 0.277963 -0.338044 -0.457617
0.282099 0.101308 0.477026 0.030370 0.014080 0.221160 0.586461 0.066299 -0.021374 -0.003841 0.036370 0.356859 0.643320 0.106979 -0.055209 -0.004588
0.282099 -0.132129 -0.160314 0.442245 -0.267415 0.096938 -0.213538 -0.324458 0.407579 -0.380480 0.232137 0.057069 0.301421 -0.191014 -0.353811 0.320353
0.282099 -0.468589 0.039586 -0.132654 0.284469 -0.084889 -0.309186 -0.024032 -0.462165 0.395321 0.060976 0.423939 -0.089710 0.120014 -0.099065 0.430200
0.282099 -0.169201 -0.286551 -0.357770 0.277032 0.221885 0.010033 0.469168 0.227378 -0.304149 -0.429851 -0.113907 0.280206 -0.240852 -0.352807 -0.076211
0.282099 -0.295853 -0.228414 -0.314702 0.426087 0.309258 -0.108621 0.328962 0.026334 -0.313645 -0.526997 -0.025648 0.332741 -0.027282 -0.032571 0.260347
0.282099 0.133324 -0.392632 -0.258465 -0.157700 -0.239561 0.295581 0.464420 0.112188 0.123169 0.335278 0.277938 -0.068559 -0.538819 -0.238517 -0.017622
0.282099 -0.446532 0.144841 0.135534 -0.276964 -0.295983 -0.232251 0.089838 -0.414213 0.325891 -0.217221 0.234172 -0.283267 -0.071077 -0.324864 -0.397496
0.282099 -0.270690 -0.406770 0.002193 -0.002716 0.503899 0.340373 -0.004082 -0.167652 0.100308 0.005983 -0.624237 -0.144564 0.005057 0.369270 -0.002438
