800 16
0.282099 0.308179 -0.369810 -0.083700 -0.118046 -0.521561 0.226618 0.141652 -0.201290 -0.115290 0.236382 0.537402 0.038358 -0.145955 0.403077 0.117664
0.282099 0.123018 -0.003579 -0.472857 -0.266207 -0.002015 -0.315345 0.007745 0.476997 0.407982 0.005159 -0.115042 0.008200 0.442198 -0.009245 -0.426211
0.282099 0.325567 -0.291142 0.219048 0.326364 -0.433779 0.020544 -0.291854 -0.132744 0.062499 -0.514510 0.236089 0.272344 0.158845 0.209269 -0.299163
0.282099 -0.104451 0.135546 -0.457664 0.218767 -0.064792 -0.242580 -0.283895 0.454313 -0.326231 0.160567 0.060109 -0.270740 0.263376 0.333449 -0.409122
0.282099 0.324370 0.281513 -0.232968 -0.345827 0.417890 -0.001309 -0.300136 -0.116564 0.094518 -0.527163 0.200182 -0.288166 -0.143774 -0.177685 0.308007
0.282099 0.183475 -0.177228 -0.416733 -0.349911 -0.148810 -0.190911 0.337998 0.320355 0.452283 0.335798 -0.058726 0.317037 0.133386 -0.307434 -0.153201
0.282099 0.431313 0.098955 0.207163 0.408910 0.195322 -0.276588 0.093815 -0.327474 -0.124971 0.219104 -0.320716 -0.211234 -0.154043 -0.175469 -0.539849
0.282099 0.427789 -0.235165 -0.020821 -0.040762 -0.460389 -0.096217 0.022408 -0.417755 -0.393183 0.051905 0.063314 0.330802 -0.003082 0.531963 0.057775
0.282099 0.487533 0.024666 0.021050 0.046966 0.055034 -0.312985 0.002376 -0.542862 -0.582880 0.006273 -0.450234 -0.056277 -0.019440 -0.072507 -0.075878
0.282099 -0.302413 0.076137 0.376150 -0.520577 -0.105371 -0.292422 0.131064 0.114489 -0.509407 -0.214620 0.248538 -0.167393 -0.309138 0.047201 -0.252815
0.282099 0.306941 0.318705 0.207252 0.291124 0.447680 0.087165 0.302282 -0.117291 0.053794 0.502405 0.323661 -0.212434 0.218542 -0.202414 -0.251272
0.282099 -0.394738 0.193574 -0.213192 0.385125 -0.349687 -0.166888 -0.188860 -0.252541 0.038867 0.403679 0.079473 -0.327511 0.042922 -0.264708 0.455082
0.282099 0.377980 -0.290508 0.107124 0.185302 -0.502516 0.019083 -0.142419 -0.300654 -0.207335 -0.291491 0.271366 0.273464 0.076908 0.472946 -0.226030
0.282099 -0.090307 0.179271 -0.445473 0.184106 -0.074089 -0.188025 -0.365471 0.435422 -0.268226 0.178716 0.027617 -0.318603 0.136230 0.422675 -0.392035
0.282099 -0.321358 -0.363945 0.054886 -0.080719 0.535239 0.209561 -0.091416 -0.229411 0.153179 0.159073 -0.533290 0.062803 0.091083 0.452103 -0.085177
0.282099 -0.099571 0.342893 -0.333541 0.151986 -0.156247 0.150587 -0.523396 0.231875 -0.163102 0.282195 -0.136209 -0.140786 -0.456274 0.430526 -0.137514
0.282099 -0.043005 -0.482813 -0.061492 0.012102 0.095022 0.608476 0.135870 0.004420 -0.002065 -0.031640 -0.156167 -0.694024 -0.223300 -0.011557 0.000550
0.282099 0.334757 -0.314570 -0.166501 -0.255077 -0.481915 0.076787 0.239695 -0.192985 -0.048926 0.434485 0.335819 0.222854 -0.167029 0.328722 0.259793
0.282099 0.304151 0.366279 0.109871 0.152931 0.509828 0.216316 0.184170 -0.184053 -0.086605 0.303315 0.514889 -0.053220 0.185998 -0.365041 -0.147527
0.282099 -0.378753 -0.257742 0.169867 -0.294435 0.446749 -0.052113 -0.200363 -0.262224 0.108991 0.410923 -0.138627 0.316682 0.062173 0.365969 -0.344990
0.282099 0.150314 0.009197 -0.464823 -0.319749 0.006326 -0.315061 -0.019563 0.442689 0.475654 -0.015923 -0.140356 -0.021060 0.434032 0.022045 -0.348634
0.282099 -0.099151 -0.159878 -0.450941 0.204615 0.072545 -0.214091 0.329938 0.442804 -0.301026 -0.177139 0.043096 0.300958 0.196003 -0.383344 -0.396562
0.282099 -0.121711 0.365581 0.300460 -0.167356 -0.203628 0.214293 0.502682 0.172673 -0.157616 -0.331292 -0.204825 -0.056104 0.505636 0.341819 0.069661
0.282099 -0.269714 0.283189 0.292912 -0.361546 -0.349545 0.002443 0.379610 0.029865 -0.251912 -0.554406 -0.171453 -0.285594 0.186200 0.045796 -0.196228
0.282099 0.214394 0.438560 -0.020969 -0.020574 0.430294 0.446879 -0.042085 -0.104170 -0.048417 -0.048857 0.607284 0.344379 -0.059396 -0.247378 0.014579
0.282099 0.175782 0.452999 -0.051309 -0.041275 0.364412 0.497897 -0.106368 -0.064679 -0.020452 -0.101245 0.542242 0.448995 -0.158275 -0.158653 0.023375
0.282099 -0.443104 0.089190 -0.185589 0.376341 -0.180860 -0.283869 -0.075751 -0.370454 0.208470 0.181754 0.345433 -0.193011 0.144681 -0.178910 0.520621
0.282099 -0.031291 0.041054 0.485875 -0.069577 -0.005879 -0.308716 0.091285 0.537945 -0.111942 -0.015467 0.028237 -0.092959 -0.438452 0.119585 0.572983
0.282099 -0.163766 0.012148 0.460188 -0.344890 -0.009104 -0.314811 0.025583 0.423210 -0.504065 -0.022687 0.152715 -0.027806 -0.429136 0.027838 0.305671
0.282099 0.314285 -0.287278 0.239658 0.344697 -0.413189 0.011687 -0.315077 -0.094592 0.116898 -0.536200 0.214147 0.278999 0.163298 0.147144 -0.289596
0.282099 0.255234 -0.411287 0.066620 0.077815 -0.480403 0.355019 -0.125392 -0.138907 -0.066915 -0.173299 0.607071 -0.170480 0.158454 0.309355 -0.064362
0.282099 0.385091 -0.300525 -0.011343 -0.019990 -0.529624 0.042548 0.015600 -0.339034 -0.288114 0.032530 0.321138 0.254433 -0.009459 0.551711 0.025519
0.282099 -0.439373 -0.201087 0.072494 -0.145766 0.404333 -0.155138 -0.066712 -0.429707 0.394006 0.158718 0.062940 0.330684 -0.010385 0.467888 -0.210442
0.282099 0.046835 0.485856 0.022146 0.004747 0.104135 0.620155 0.049240 -0.003897 -0.000171 0.012487 0.172776 0.721298 0.081697 -0.010252 -0.000682
0.282099 0.366638 -0.205904 0.248837 0.417518 -0.345481 -0.147368 -0.234478 -0.165902 0.095206 -0.465507 -0.038438 0.332149 -0.026088 0.184971 -0.429654
0.282099 -0.399138 -0.140681 -0.244207 0.446071 0.256970 -0.236958 0.157224 -0.228074 -0.039571 -0.339803 0.218604 0.277805 0.133750 0.173740 0.516710
0.282099 -0.330940 0.042966 -0.356893 0.540517 -0.065072 -0.308080 -0.070175 0.040847 -0.456323 0.125753 0.297597 -0.097178 0.320935 0.009503 0.363203
0.282099 -0.004202 -0.267677 0.408743 -0.007859 0.005147 -0.031424 -0.500708 0.382250 -0.010652 0.011392 -0.001968 0.306538 0.191406 -0.554046 0.345316
0.282099 0.120936 -0.072075 -0.467888 -0.258953 -0.039890 -0.294808 0.154329 0.467464 0.392811 0.101062 -0.100818 0.159155 0.390053 -0.182439 -0.414277
0.282099 -0.270803 -0.368175 0.172779 -0.214125 0.456279 0.221835 -0.291117 -0.099495 -0.022223 0.426882 -0.465824 0.045294 0.297207 0.198354 -0.166185
0.282099 0.196419 -0.301155 0.330855 0.297401 -0.270705 0.044050 -0.455985 0.162197 0.287943 -0.484976 0.165257 0.253140 0.278365 -0.264497 -0.010504
0.282099 -0.127375 0.471241 -0.021150 0.012329 -0.274694 0.564718 -0.045612 -0.036101 0.009589 0.031459 -0.434991 0.594164 -0.072228 -0.092119 0.005159
0.282099 0.374406 -0.313928 -0.002981 -0.005107 -0.537893 0.075187 0.004282 -0.320739 -0.265430 0.008682 0.372632 0.224426 -0.002967 0.545215 0.006341
0.282099 -0.374558 -0.313532 0.011995 -0.020561 0.537432 0.074202 -0.017211 -0.320689 0.264985 0.034907 -0.370960 0.225389 0.011880 0.544444 -0.025528
0.282099 0.008679 -0.430049 0.231780 0.009206 -0.017082 0.417579 -0.456160 0.122754 0.007072 -0.021439 0.023328 -0.286841 0.622962 -0.285852 0.062720
0.282099 0.456682 0.085344 0.151320 0.316251 0.178365 -0.286529 0.059100 -0.424828 -0.323094 0.146147 -0.362023 -0.185604 -0.119955 -0.196324 -0.461377
0.282099 0.305636 0.075085 -0.373749 -0.522766 0.105021 -0.293053 -0.128426 0.105886 0.503457 -0.212542 -0.252140 -0.165269 0.308331 0.043050 0.265718
0.282099 0.121987 -0.079112 -0.466476 -0.260415 -0.044165 -0.290591 0.168887 0.463861 0.393625 0.111557 -0.099151 0.173349 0.379152 -0.198710 -0.408106
0.282099 0.104212 0.334153 0.340912 0.162586 0.159362 0.127135 0.521328 0.241087 0.178068 0.294181 0.130478 -0.168826 0.426838 0.436220 0.144234
0.282099 -0.318474 -0.255769 -0.268134 0.390795 0.372773 -0.056128 0.313851 -0.067570 -0.184070 -0.541233 -0.110244 0.318403 -0.092818 0.093581 0.315179
0.282099 -0.331708 0.263697 -0.243255 0.369268 -0.400298 -0.039806 -0.293556 -0.116371 -0.113239 0.527270 -0.141588 -0.310901 -0.103832 -0.166164 0.333353
0.282099 -0.383142 -0.302679 0.018088 -0.031716 0.530719 0.047696 -0.025056 -0.335154 0.282599 0.051982 -0.329263 0.249967 0.015545 0.549304 -0.040265
0.282099 0.087637 -0.477393 -0.056172 -0.022528 -0.191464 0.587848 0.122721 -0.010354 0.000792 0.058236 0.309305 -0.646487 -0.198252 0.026765 0.005650
0.282099 -0.460192 0.163735 0.012385 -0.026083 -0.344829 -0.209145 0.009280 -0.484236 0.491901 -0.023125 0.188774 -0.304949 -0.005080 -0.429324 -0.039791
0.282099 0.411716 0.195608 -0.175973 -0.331564 0.368560 -0.163751 -0.157528 -0.317015 -0.159548 -0.351190 -0.076506 -0.328475 0.032700 -0.335779 0.425092
0.282099 -0.112841 0.475379 -0.004593 0.002372 -0.245488 0.580244 -0.009993 -0.029088 0.007232 0.006106 -0.394018 0.629170 -0.016039 -0.074875 0.000887
0.282099 0.173262 0.276321 -0.363822 -0.288480 0.219099 -0.012788 -0.460072 0.234189 0.321713 -0.431635 0.097096 -0.295653 -0.203885 0.350402 -0.077859
0.282099 -0.229225 -0.398085 0.166506 -0.174668 0.417599 0.312669 -0.303338 -0.056792 -0.035513 0.376509 -0.497223 -0.096965 0.361176 0.122420 -0.109413
0.282099 -0.330856 -0.340530 -0.115383 0.174704 0.515605 0.144186 0.179812 -0.220016 0.116357 -0.322141 -0.442133 0.148613 -0.154190 0.405692 0.183896
0.282099 -0.202539 -0.444652 0.001379 -0.001278 0.412147 0.468203 -0.002807 -0.093862 0.042021 0.003078 -0.595054 -0.387432 0.004052 0.225995 -0.000859
0.282099 0.270176 -0.272544 0.302430 0.373934 -0.336983 -0.021003 -0.377211 0.042259 0.275234 -0.551847 0.140435 0.300649 0.157200 -0.062366 -0.195081
0.282099 -0.018165 -0.476355 0.107217 -0.008913 0.039600 0.583925 -0.233731 0.025549 -0.003138 0.022990 -0.063760 -0.637539 0.376329 -0.065900 0.005697
0.282099 -0.196963 0.422554 0.146264 -0.131839 -0.380881 0.392254 0.282841 -0.039817 -0.025291 -0.301657 -0.504726 0.238652 0.374807 -0.091105 -0.070278
0.282099 0.345585 -0.286909 -0.192337 -0.304187 -0.453756 0.010848 0.252540 -0.188629 -0.014769 0.472576 0.234041 0.279613 -0.130257 0.293048 0.312586
0.282099 0.244924 -0.092351 0.412581 0.462449 -0.103513 -0.281595 -0.174370 0.252239 0.558348 -0.231255 -0.188183 0.199003 -0.316999 -0.126136 -0.020329
0.282099 0.132910 -0.227495 0.411485 0.250285 -0.138374 -0.110280 -0.428401 0.347016 0.329625 -0.308315 0.010432 0.332926 0.032296 -0.427474 0.242120
0.282099 0.223620 -0.190785 -0.390300 -0.399423 -0.195245 -0.171137 0.340774 0.234147 0.460370 0.412634 -0.049718 0.326063 0.086776 -0.241892 -0.004573
0.282099 -0.444407 -0.175723 0.101800 -0.207038 0.357383 -0.193016 -0.081865 -0.428200 0.374076 0.197000 0.146867 0.315838 -0.033643 0.407440 -0.299757
0.282099 0.476656 0.105227 -0.021579 -0.047071 0.229537 -0.271512 -0.010391 -0.518815 -0.544429 -0.026821 -0.342475 -0.222467 0.015504 -0.295614 0.074348
0.282099 0.484759 -0.060155 -0.011360 -0.025202 -0.133451 -0.301055 0.003127 -0.537412 -0.575264 0.008209 -0.419086 0.134351 0.009821 0.175052 0.040503
0.282099 -0.270734 0.285282 0.289926 -0.359214 -0.353459 0.007157 0.378515 0.024621 -0.244959 -0.554898 -0.178410 -0.282276 0.191057 0.038033 -0.199205
0.282099 0.201667 -0.026748 0.444246 0.409997 -0.024686 -0.312561 -0.054380 0.358526 0.562472 -0.059382 -0.185815 0.060981 -0.409328 -0.051928 0.169313
0.282099 -0.220006 0.093609 -0.426115 0.429026 -0.094249 -0.280667 -0.182545 0.304723 -0.552332 0.217465 0.168029 -0.201365 0.325444 0.154458 -0.078386
0.282099 -0.155270 0.143883 -0.440373 0.312919 -0.102240 -0.233347 -0.289971 0.388580 -0.438000 0.243797 0.082268 -0.282031 0.233327 0.302746 -0.270872
0.282099 0.092327 -0.090709 0.471155 0.199074 -0.038327 -0.282786 -0.195586 0.488444 0.307034 -0.097781 -0.071481 0.195902 -0.364777 -0.239913 0.468103
0.282099 0.460172 0.140382 -0.085290 -0.179613 0.295635 -0.237291 -0.054794 -0.467898 -0.442109 -0.136533 -0.252789 -0.277403 0.046853 -0.355673 0.270931
0.282099 0.072382 -0.454374 -0.164452 -0.054474 -0.150510 0.502844 0.341960 0.049895 0.027787 0.134027 0.225049 -0.459429 -0.511314 -0.122760 -0.009422
0.282099 -0.257283 0.337689 -0.241890 0.284808 -0.397604 0.136552 -0.373817 -0.017582 -0.142294 0.520782 -0.334106 -0.157778 -0.314117 -0.032149 0.171386
0.282099 0.200192 0.102698 0.433723 0.397359 0.094087 -0.273596 0.203843 0.338741 0.530893 0.220969 -0.145899 -0.217985 -0.316095 0.188372 0.148932
0.282099 -0.090990 0.110137 0.467258 -0.194568 -0.045861 -0.267321 0.235511 0.480638 -0.297651 -0.116036 0.063491 -0.230985 -0.326042 0.286640 0.457326
0.282099 -0.032528 -0.221785 -0.434158 0.064630 0.033015 -0.120449 0.440658 0.428888 -0.092868 -0.077616 -0.000918 0.333671 -0.012252 -0.515065 -0.406978
0.282099 -0.406720 0.108892 0.247914 -0.461444 -0.202681 -0.268402 0.123543 -0.237880 -0.039012 -0.272082 0.285972 -0.228849 -0.174313 -0.140262 -0.545250
0.282099 -0.215810 -0.417754 -0.132842 0.131198 0.412587 0.376268 0.253968 -0.066190 -0.006950 -0.296781 -0.535970 -0.208989 -0.329916 0.149728 0.082028
0.282099 0.465967 0.062427 -0.133107 -0.283844 0.133122 -0.299951 -0.038028 -0.456283 -0.386482 -0.095949 -0.400296 -0.139147 0.114348 -0.154239 0.426638
0.282099 -0.311772 -0.354416 0.126201 -0.180063 0.505678 0.182433 -0.204691 -0.185973 0.077940 0.345560 -0.475574 0.099963 0.192506 0.356904 -0.175983
0.282099 0.084567 -0.117618 0.466641 0.180595 -0.045520 -0.260568 -0.251177 0.481899 0.276383 -0.115019 -0.056186 0.243470 -0.310035 -0.306914 0.463346
0.282099 -0.273546 0.371786 -0.160273 0.200638 -0.465421 0.232426 -0.272695 -0.112441 -0.003093 0.403918 -0.484861 -0.029847 -0.284085 -0.226363 0.161164
0.282099 0.291638 0.027404 0.391070 0.521941 0.036575 -0.312420 0.049045 0.155330 0.551359 0.077451 -0.268512 -0.062462 -0.360059 0.023049 -0.202211
0.282099 -0.461453 0.156140 0.037692 -0.079598 -0.329736 -0.218772 0.026933 -0.483995 0.487086 -0.067299 0.211252 -0.296872 -0.017255 -0.409207 -0.121525
0.282099 0.401806 -0.029162 0.276479 0.508396 -0.053624 -0.312026 -0.036898 -0.194513 0.137951 -0.080280 -0.369161 0.066422 -0.254016 0.030715 -0.570459
0.282099 0.408870 -0.211178 0.164222 0.307283 -0.395145 -0.138650 -0.158709 -0.320818 -0.178418 -0.351378 -0.025246 0.333226 -0.010140 0.366855 -0.394205
0.282099 0.104722 -0.477254 0.001216 0.000583 -0.228724 0.587322 -0.002656 -0.025091 -0.005807 -0.001506 0.369332 -0.645286 0.004290 0.064841 -0.000202
0.282099 -0.134094 -0.215470 0.417529 -0.256224 0.132227 -0.131392 -0.411716 0.357758 -0.342543 0.298948 0.003469 0.333687 -0.010800 -0.417411 0.254255
0.282099 -0.138742 -0.403179 -0.238615 0.151505 0.255993 0.328846 0.440269 0.086237 -0.106366 -0.330759 -0.312046 -0.124529 -0.536672 -0.188269 0.000979
0.282099 -0.484324 -0.005373 -0.064350 0.142628 0.011910 -0.315282 0.001582 -0.527266 0.544228 -0.004150 0.452770 0.012309 0.060157 0.015341 0.227710
0.282099 0.251378 -0.056941 -0.415098 -0.477530 -0.065506 -0.302546 0.108169 0.249678 0.576935 0.147237 -0.219175 0.127516 0.361922 -0.076983 0.036253
0.282099 -0.399532 -0.003117 -0.281254 0.514249 0.005700 -0.315358 0.004012 -0.184251 -0.156998 -0.008681 0.373652 0.007142 0.263035 0.003110 0.568745
0.282099 0.432985 0.036671 -0.223424 -0.442717 0.072664 -0.310067 -0.037495 -0.314759 -0.082616 -0.087909 -0.393614 -0.083235 0.203108 -0.062501 0.579212
0.282099 0.116070 -0.045531 0.472434 0.250948 -0.024185 -0.307180 -0.098439 0.479885 0.385212 -0.061869 -0.103859 0.102814 -0.422735 -0.118311 0.436786
0.282099 0.011800 0.051222 -0.485774 -0.026233 0.002766 -0.304998 -0.113870 0.539642 0.042247 -0.007276 -0.010431 -0.115214 0.429432 0.149674 -0.578813
0.282099 -0.162549 -0.346376 -0.303876 0.226050 0.257665 0.160103 0.481690 0.150834 -0.206048 -0.423974 -0.230009 0.128912 -0.429988 -0.282901 -0.020096
0.282099 -0.168416 -0.101857 0.447214 -0.344685 0.078505 -0.274278 -0.208463 0.392738 -0.486977 0.190108 0.123308 0.216480 -0.327434 -0.216611 0.259940
0.282099 -0.303464 0.001423 -0.382945 0.531823 -0.001976 -0.315388 -0.002493 0.124836 -0.533954 0.004097 0.283853 -0.003260 0.358197 0.000962 0.251089
0.282099 0.032500 -0.468993 -0.133151 -0.019804 -0.069754 0.556341 0.285780 0.038151 0.008570 0.050292 0.109642 -0.575473 -0.449202 -0.096885 -0.009807
0.282099 -0.005179 0.455074 -0.177821 0.004215 -0.010786 0.505367 -0.370328 0.072292 -0.002484 0.010386 -0.016168 0.464771 -0.555097 0.178138 -0.028369
0.282099 0.144692 -0.466136 -0.022833 -0.015120 -0.308659 0.545753 0.048709 -0.046712 -0.014178 0.038163 0.480564 -0.552047 -0.075837 0.117903 0.007194
0.282099 0.428564 0.133697 -0.192867 -0.378264 0.262216 -0.244553 -0.118005 -0.335151 -0.156243 -0.273844 -0.250810 -0.268111 0.112872 -0.242632 0.501255
0.282099 0.334981 -0.175430 -0.309437 -0.474368 -0.268935 -0.193424 0.248428 -0.037665 0.296597 0.450616 -0.111380 0.315600 0.102887 0.035779 0.377039
0.282099 -0.235249 0.150264 -0.401022 0.431736 -0.161772 -0.225909 -0.275769 0.241350 -0.508246 0.351285 0.115995 -0.290027 0.197733 0.196376 0.010564
0.282099 -0.202116 -0.347768 0.277391 -0.256576 0.321672 0.163932 -0.441474 0.082593 -0.194235 0.483162 -0.289821 0.124056 0.397762 -0.155531 -0.063992
0.282099 -0.202320 0.444577 0.012563 -0.011632 -0.411630 0.467938 0.025561 -0.093302 0.041406 -0.028003 -0.594143 0.386890 0.036895 -0.224608 -0.007794
0.282099 0.440162 -0.156472 -0.143227 -0.288508 -0.315189 -0.218362 0.102561 -0.396380 -0.294340 0.244445 -0.200611 0.297243 0.065278 0.335842 0.406227
0.282099 -0.176773 -0.244247 0.384492 -0.311048 0.197592 -0.078961 -0.429773 0.266769 -0.368625 0.411380 -0.041242 0.326567 0.089703 -0.352819 0.105193
0.282099 0.176665 0.358643 -0.280899 -0.227102 0.289958 0.194380 -0.461036 0.109132 0.183641 -0.441033 0.279914 -0.083863 -0.445067 0.211935 0.020925
0.282099 -0.117023 -0.471372 -0.053417 0.028607 0.252440 0.565209 0.115230 -0.024806 0.003039 -0.073017 -0.399924 -0.595263 -0.182551 0.063316 0.010330
0.282099 -0.285935 0.395427 0.024860 -0.032531 -0.517436 0.304310 0.044988 -0.185666 0.115570 -0.069655 -0.608423 0.082977 0.052899 -0.397545 -0.030766
0.282099 -0.348612 0.212376 -0.268525 0.428401 -0.338821 -0.136639 -0.260983 -0.113093 -0.167146 0.492654 0.018060 -0.333393 0.013911 -0.130055 0.397276
0.282099 -0.293764 -0.295229 -0.255503 0.343493 0.396900 0.030043 0.345206 -0.048087 -0.162783 -0.549116 -0.226820 0.264849 -0.197278 0.076874 0.250224
0.282099 0.191332 0.412819 -0.178078 -0.155926 0.361468 0.360024 -0.336429 -0.011203 0.056643 -0.348551 0.459814 0.179454 -0.427962 -0.025043 0.070361
0.282099 0.226853 -0.124483 0.414465 0.430284 -0.129234 -0.253982 -0.236113 0.275313 0.532299 -0.290035 -0.143335 0.254370 -0.261875 -0.185576 0.036466
0.282099 0.026984 0.480700 0.083298 0.010287 0.059362 0.600407 0.183246 0.014211 0.002742 0.026775 0.096913 0.675331 0.299163 0.036990 0.002003
0.282099 -0.360027 -0.176180 -0.279429 0.460394 0.290278 -0.192379 0.225295 -0.117930 -0.190531 -0.439211 0.117848 0.316206 0.091466 0.112504 0.439264
0.282099 0.388854 -0.033160 -0.293994 -0.523176 -0.059010 -0.311038 0.044615 -0.148217 0.212607 0.093940 -0.355363 0.075396 0.268673 0.026614 0.546051
0.282099 0.336487 0.059936 0.349176 0.537694 0.092295 -0.301159 0.095776 0.019907 0.429848 0.174506 -0.291074 -0.133887 -0.302050 0.006461 -0.384592
0.282099 -0.314589 0.293604 0.231451 -0.333216 -0.422697 0.026252 0.310989 -0.103876 -0.098250 -0.529755 -0.237003 -0.267884 0.174369 -0.165145 -0.284877
0.282099 0.028026 0.353752 0.335877 0.043079 0.045372 0.180570 0.543754 0.256342 0.047868 0.082519 0.042493 -0.102437 0.509249 0.491027 0.187663
0.282099 -0.274749 0.114987 0.387338 -0.487022 -0.144579 -0.262994 0.203826 0.170570 -0.520611 -0.303237 0.185837 -0.239148 -0.261991 0.106203 -0.149748
0.282099 -0.191064 -0.256443 -0.369420 0.323014 0.224229 -0.054759 0.433545 0.228741 -0.360399 -0.448538 -0.067432 0.317825 -0.130380 -0.317630 -0.050368
0.282099 -0.192186 0.449061 -0.012193 0.010724 -0.394956 0.483818 -0.025057 -0.084175 0.035473 0.026076 -0.579470 0.419574 -0.036764 -0.204680 0.006825
0.282099 -0.297192 0.241416 -0.303537 0.412830 -0.328342 -0.084410 -0.335352 0.008722 -0.282740 0.539666 -0.061330 -0.328091 -0.062640 0.011402 0.265366
0.282099 -0.447061 -0.004662 -0.197114 0.403281 0.009539 -0.315310 0.004206 -0.368422 0.188376 -0.010181 0.417997 0.010681 0.184299 0.009301 0.559089
0.282099 -0.372557 -0.315256 -0.023551 0.040153 0.537500 0.078498 0.033978 -0.316329 0.258431 -0.068545 -0.376890 0.221162 -0.023825 0.539994 0.049538
0.282099 -0.065022 -0.470749 0.113608 -0.033806 0.140078 0.562883 -0.244750 0.019859 -0.011345 0.086172 -0.221462 -0.590058 0.386947 -0.050622 0.000128
0.282099 -0.114369 -0.316087 -0.354610 0.185602 0.165439 0.080578 0.512956 0.257806 -0.210674 -0.317670 -0.116875 0.219092 -0.362380 -0.441252 -0.155170
0.282099 0.257445 0.193658 -0.367366 -0.432819 0.228162 -0.166760 -0.325580 0.157154 0.440931 -0.453868 -0.051668 -0.327552 0.073729 0.164796 0.118697
0.282099 0.070985 0.441758 -0.196344 -0.063783 0.143507 0.458035 -0.396939 0.076682 0.039717 -0.152572 0.204983 0.366781 -0.566983 0.183427 -0.023274
0.282099 -0.024206 0.246408 0.421232 -0.046663 -0.027297 -0.074758 0.475007 0.404668 -0.065106 -0.062261 -0.006150 -0.325277 0.107024 0.539935 0.374321
0.282099 -0.032841 -0.043052 0.485600 -0.072983 0.006471 -0.308050 -0.095675 0.537105 -0.117339 0.017014 0.029528 0.097369 -0.436604 -0.125212 0.571268
0.282099 -0.262827 -0.378894 0.161559 -0.194323 0.455732 0.253572 -0.280138 -0.098338 -0.012266 0.398683 -0.493334 -0.001919 0.303252 0.201756 -0.148024
0.282099 0.272704 0.152603 -0.375612 -0.468763 0.190448 -0.223101 -0.262317 0.152661 0.481259 -0.387350 -0.130678 -0.292812 0.179990 0.126148 0.155830
0.282099 -0.128319 0.456099 0.119362 -0.070094 -0.267839 0.509068 0.249143 -0.005076 -0.017055 -0.173112 -0.402918 0.472631 0.374793 -0.012537 -0.021223
